open,high,low,close,volume,vwap,timestamp,transactions,otc,pst
23.05,23.05,23.05,23.05,4.0,23.05,1672767900000,1,,2023-01-03 09:45:00-08:00
23.375,23.745,23.375,23.6675,307.32,23.4723,1672768800000,16,,2023-01-03 10:00:00-08:00
23.66,23.66,23.0,23.66,22.36,23.5103,1672769100000,7,,2023-01-03 10:05:00-08:00
23.6675,23.6675,23.0025,23.0025,12.719999999999999,23.4166,1672769700000,3,,2023-01-03 10:15:00-08:00
23.7475,23.75,23.5,23.6625,56.0,23.5931,1672770300000,6,,2023-01-03 10:25:00-08:00
23.725,23.7475,23.5038,23.725,95.6,23.6014,1672770600000,10,,2023-01-03 10:30:00-08:00
23.375,23.8825,23.375,23.7175,476.0,23.6366,1672770900000,57,,2023-01-03 10:35:00-08:00
23.5038,23.755,23.5,23.6275,247.84,23.6023,1672771200000,34,,2023-01-03 10:40:00-08:00
23.6263,24.0,23.5025,23.7025,192.67999999999998,23.62,1672771500000,44,,2023-01-03 10:45:00-08:00
23.63,23.725,23.63,23.725,8.0,23.6775,1672772100000,2,,2023-01-03 10:55:00-08:00
23.995,23.995,23.63,23.63,36.56,23.7828,1672772700000,8,,2023-01-03 11:05:00-08:00
23.69,23.75,23.69,23.7475,56.48,23.7238,1672773000000,7,,2023-01-03 11:10:00-08:00
23.75,23.75,23.75,23.75,4.0,23.75,1672773300000,1,,2023-01-03 11:15:00-08:00
23.75,23.815,23.69,23.75,376.24,23.7418,1672773600000,48,,2023-01-03 11:20:00-08:00
23.75,24.0,23.75,23.75,226.92,23.7552,1672773900000,40,,2023-01-03 11:25:00-08:00
23.7487,23.7487,23.7487,23.7487,4.0,23.7487,1672774200000,1,,2023-01-03 11:30:00-08:00
23.7487,23.75,23.7475,23.75,83.0,23.7493,1672774500000,18,,2023-01-03 11:35:00-08:00
23.7475,23.7487,23.7475,23.7487,20.0,23.7482,1672774800000,5,,2023-01-03 11:40:00-08:00
23.75,24.0,23.75,23.75,92.0,23.7609,1672775100000,15,,2023-01-03 11:45:00-08:00
23.75,23.75,23.75,23.75,12.0,23.75,1672775400000,3,,2023-01-03 11:50:00-08:00
23.7475,23.75,23.7475,23.75,20.0,23.7485,1672775700000,3,,2023-01-03 11:55:00-08:00
23.75,23.75,23.75,23.75,12.0,23.75,1672776000000,2,,2023-01-03 12:00:00-08:00
23.75,23.75,23.75,23.75,4.0,23.75,1672776600000,1,,2023-01-03 12:10:00-08:00
23.75,23.75,23.75,23.75,49.160000000000004,23.75,1672776900000,13,,2023-01-03 12:15:00-08:00
23.7475,23.7475,23.5875,23.5875,24.0,23.7208,1672777200000,5,,2023-01-03 12:20:00-08:00
23.5875,23.5875,23.5875,23.5875,10.92,23.5875,1672777800000,3,,2023-01-03 12:30:00-08:00
23.605,23.605,23.5875,23.5875,8.0,23.5962,1672778100000,2,,2023-01-03 12:35:00-08:00
23.6063,23.6063,23.6063,23.6063,20.0,23.6063,1672778400000,1,,2023-01-03 12:40:00-08:00
23.62,23.7575,23.25,23.25,1243.08,23.5054,1672778700000,63,,2023-01-03 12:45:00-08:00
23.5,23.5,23.5,23.5,168.0,23.5,1672779000000,23,,2023-01-03 12:50:00-08:00
23.5,23.5,23.0,23.5,308.67999999999995,23.4372,1672779300000,42,,2023-01-03 12:55:00-08:00
23.0,23.0,23.0,23.0,25.44,23.0,1672853700000,1,,2023-01-04 09:35:00-08:00
23.9425,24.0,23.9425,24.0,73.4,23.9834,1672854000000,3,,2023-01-04 09:40:00-08:00
24.0,24.0,23.9825,23.9825,16.08,23.9918,1672854900000,7,,2023-01-04 09:55:00-08:00
24.0,24.0,24.0,24.0,5.72,24.0,1672856100000,2,,2023-01-04 10:15:00-08:00
24.0,24.0,24.0,24.0,4.0,24.0,1672860300000,1,,2023-01-04 11:25:00-08:00
23.75,23.75,23.75,23.75,63.88,23.7487,1672860900000,8,,2023-01-04 11:35:00-08:00
23.5,23.5,23.5,23.5,20.0,23.5,1672861500000,3,,2023-01-04 11:45:00-08:00
23.5,23.5,23.5,23.5,17.16,23.5,1672861800000,3,,2023-01-04 11:50:00-08:00
23.5,23.5,23.5,23.5,4.0,23.5,1672862100000,1,,2023-01-04 11:55:00-08:00
23.5,23.5,23.5,23.5,6.0,23.5,1672862400000,2,,2023-01-04 12:00:00-08:00
23.5,23.5,23.5,23.5,5.0,23.5,1672862700000,2,,2023-01-04 12:05:00-08:00
23.5,23.5,23.5,23.5,4.0,23.5,1672863000000,1,,2023-01-04 12:10:00-08:00
23.5,23.5,23.4325,23.5,859.8399999999999,23.4968,1672863300000,103,,2023-01-04 12:15:00-08:00
23.5,23.5,23.4925,23.5,344.15999999999997,23.4989,1672863600000,46,,2023-01-04 12:20:00-08:00
23.5,23.5,23.4975,23.5,100.68,23.4997,1672863900000,20,,2023-01-04 12:25:00-08:00
23.5,23.5,23.5,23.5,134.6,23.5,1672864200000,21,,2023-01-04 12:30:00-08:00
23.4975,23.5,23.4975,23.5,172.32,23.4998,1672864500000,28,,2023-01-04 12:35:00-08:00
23.4975,23.5,23.4975,23.5,111.12,23.4991,1672864800000,18,,2023-01-04 12:40:00-08:00
23.5,23.5,23.4975,23.5,92.12,23.4995,1672865100000,25,,2023-01-04 12:45:00-08:00
23.4987,23.5,23.4975,23.4975,74.44,23.4994,1672865400000,16,,2023-01-04 12:50:00-08:00
23.5,23.5,23.5,23.5,14.2,23.3243,1672865700000,5,,2023-01-04 12:55:00-08:00
24.7475,24.75,24.5075,24.51,1032.4,24.6637,1672939800000,23,,2023-01-05 09:30:00-08:00
24.5138,24.7475,24.51,24.5125,411.6,24.6295,1672940100000,12,,2023-01-05 09:35:00-08:00
24.73,24.73,24.73,24.73,4.0,24.73,1672940400000,1,,2023-01-05 09:40:00-08:00
24.73,24.73,24.73,24.73,4.2,24.7196,1672941000000,2,,2023-01-05 09:50:00-08:00
24.7152,24.7152,24.515,24.515,40.519999999999996,24.5966,1672941600000,4,,2023-01-05 10:00:00-08:00
24.725,24.73,24.7175,24.7175,16.0,24.7256,1672941900000,3,,2023-01-05 10:05:00-08:00
24.715,24.715,24.715,24.715,4.0,24.715,1672942500000,1,,2023-01-05 10:15:00-08:00
24.7075,24.7075,24.5175,24.5175,28.0,24.5718,1672942800000,2,,2023-01-05 10:20:00-08:00
24.7475,24.7475,24.6925,24.7225,540.0,24.7114,1672943100000,37,,2023-01-05 10:25:00-08:00
24.7375,25.5,24.73,25.4975,1583.44,24.941,1672943400000,42,,2023-01-05 10:30:00-08:00
24.9725,24.9725,24.9725,24.9725,60.0,24.9725,1672943700000,4,,2023-01-05 10:35:00-08:00
24.9725,24.9725,24.9725,24.9725,52.0,24.9725,1672944000000,2,,2023-01-05 10:40:00-08:00
25.25,25.7475,25.25,25.5,199.24,25.3691,1672944900000,19,,2023-01-05 10:55:00-08:00
25.73,25.73,25.73,25.73,100.0,25.73,1672945200000,1,,2023-01-05 11:00:00-08:00
25.75,25.75,24.99,24.99,505.6,25.4387,1672945500000,17,,2023-01-05 11:05:00-08:00
24.99,24.99,24.5125,24.5125,334.4,24.8439,1672945800000,15,,2023-01-05 11:10:00-08:00
24.5125,24.5125,24.095,24.095,16.8,24.3932,1672946100000,4,,2023-01-05 11:15:00-08:00
24.5,25.25,24.5,25.0,208.0,24.9159,1672947000000,16,,2023-01-05 11:30:00-08:00
25.0,25.0,24.5,24.5125,56.08,24.6468,1672947300000,6,,2023-01-05 11:35:00-08:00
24.0925,24.0925,24.0925,24.0925,217.72,24.0925,1672948800000,2,,2023-01-05 12:00:00-08:00
25.75,25.75,24.5,24.5,88.0,24.7281,1672949100000,10,,2023-01-05 12:05:00-08:00
25.0,25.75,25.0,25.0,12.0,25.25,1672949400000,3,,2023-01-05 12:10:00-08:00
25.5,25.5,24.5,24.5,48.0,24.6354,1672949700000,6,,2023-01-05 12:15:00-08:00
25.0,25.0,25.0,25.0,8.0,25.0,1672950000000,2,,2023-01-05 12:20:00-08:00
25.0,25.0,25.0,25.0,12.0,25.0,1672950300000,3,,2023-01-05 12:25:00-08:00
24.525,25.0,24.5,24.75,52.0,24.6058,1672950600000,5,,2023-01-05 12:30:00-08:00
24.8775,24.8775,24.6275,24.6275,72.0,24.7235,1672950900000,8,,2023-01-05 12:35:00-08:00
24.7425,24.75,24.6275,24.6275,20.0,24.723,1672951200000,4,,2023-01-05 12:40:00-08:00
24.6888,24.815,24.6275,24.6275,266.52,24.6602,1672951500000,18,,2023-01-05 12:45:00-08:00
24.9975,25.25,24.6275,24.6275,20.0,25.025,1672951800000,5,,2023-01-05 12:50:00-08:00
24.8138,25.125,24.5,24.75,363.71999999999997,24.7439,1672952100000,36,,2023-01-05 12:55:00-08:00
24.75,24.75,24.75,24.75,120.0,24.75,1672953300000,1,,2023-01-05 13:15:00-08:00
29.7525,30.0,29.7525,29.875,271.84000000000003,29.9605,1673026200000,16,,2023-01-06 09:30:00-08:00
29.875,31.2325,29.875,31.2325,1453.8400000000001,30.7645,1673026500000,114,,2023-01-06 09:35:00-08:00
31.125,31.5,31.0,31.125,1393.28,31.1413,1673026800000,63,,2023-01-06 09:40:00-08:00
31.125,31.75,31.0025,31.7025,464.20000000000005,31.3251,1673027100000,51,,2023-01-06 09:45:00-08:00
31.625,32.0,31.625,32.0,1188.4,31.8603,1673027400000,58,,2023-01-06 09:50:00-08:00
32.0625,32.25,32.0,32.2475,425.24,32.1332,1673027700000,20,,2023-01-06 09:55:00-08:00
32.2425,32.25,32.0,32.0275,1238.6399999999999,32.0975,1673028000000,32,,2023-01-06 10:00:00-08:00
32.0,32.0,31.5,31.5,1028.84,31.6313,1673028300000,63,,2023-01-06 10:05:00-08:00
31.2675,31.4825,31.25,31.4325,296.08,31.3292,1673028600000,13,,2023-01-06 10:10:00-08:00
31.375,31.4975,31.375,31.48,77.72,31.4804,1673028900000,5,,2023-01-06 10:15:00-08:00
31.375,31.5,31.375,31.5,99.27999999999999,31.487,1673029200000,18,,2023-01-06 10:20:00-08:00
31.6825,31.75,30.75,31.25,417.16,31.2779,1673029800000,57,,2023-01-06 10:30:00-08:00
31.25,31.75,30.75,31.375,557.24,31.1113,1673030100000,88,,2023-01-06 10:35:00-08:00
31.25,31.625,31.25,31.4975,456.72,31.3364,1673030400000,62,,2023-01-06 10:40:00-08:00
31.25,31.4825,30.75,30.75,530.6,30.8926,1673030700000,68,,2023-01-06 10:45:00-08:00
30.75,31.25,30.5,30.75,892.24,30.7581,1673031000000,120,,2023-01-06 10:50:00-08:00
30.75,30.875,30.5,30.5,338.24000000000007,30.5752,1673031300000,79,,2023-01-06 10:55:00-08:00
30.5,31.475,30.5,31.475,736.0,30.915,1673031600000,95,,2023-01-06 11:00:00-08:00
31.5,32.0,31.0,31.645,1174.4,31.6418,1673031900000,43,,2023-01-06 11:05:00-08:00
31.905,33.0,31.5,32.8425,3194.3599999999997,32.3973,1673032200000,157,,2023-01-06 11:10:00-08:00
32.75,32.75,31.75,32.4975,781.6,32.3674,1673032500000,78,,2023-01-06 11:15:00-08:00
31.75,33.5,31.75,33.25,2520.88,33.0022,1673032800000,115,,2023-01-06 11:20:00-08:00
33.2725,33.375,32.375,32.375,820.0,32.7438,1673033100000,88,,2023-01-06 11:25:00-08:00
32.375,33.25,32.25,32.625,1082.16,32.6506,1673033400000,64,,2023-01-06 11:30:00-08:00
32.625,33.5,32.5,33.0,2114.32,33.1945,1673033700000,86,,2023-01-06 11:35:00-08:00
33.25,33.25,32.75,33.0,766.92,33.0569,1673034000000,53,,2023-01-06 11:40:00-08:00
32.75,32.7525,31.5,32.75,2018.3600000000001,32.3411,1673034300000,128,,2023-01-06 11:45:00-08:00
32.75,33.0,32.25,32.7,929.8,32.6917,1673034600000,58,,2023-01-06 11:50:00-08:00
32.625,33.25,32.25,33.0,1964.3999999999999,32.7849,1673034900000,90,,2023-01-06 11:55:00-08:00
32.75,33.25,32.5,33.0,1390.44,33.0507,1673035200000,107,,2023-01-06 12:00:00-08:00
33.125,33.25,32.875,33.125,1453.3600000000001,33.0704,1673035500000,195,,2023-01-06 12:05:00-08:00
33.125,33.75,33.0,33.0,1459.3999999999999,33.4657,1673035800000,121,,2023-01-06 12:10:00-08:00
33.0,33.375,32.5,32.875,636.16,32.9171,1673036100000,116,,2023-01-06 12:15:00-08:00
32.875,33.25,32.5,33.0,942.1600000000001,32.8016,1673036400000,107,,2023-01-06 12:20:00-08:00
