open,high,low,close,volume,vwap,timestamp,transactions,otc,pst
14.4,14.4,13.4,13.4,10.0,13.9,1672767000000,2,,2023-01-03 09:30:00-08:00
13.6,13.602,13.6,13.6,55.0,13.6002,1672768500000,3,,2023-01-03 09:55:00-08:00
13.546,13.546,13.546,13.546,8.75,13.546,1672770900000,1,,2023-01-03 10:35:00-08:00
13.208,13.306,13.1101,13.306,675.0,13.2011,1672771500000,5,,2023-01-03 10:45:00-08:00
13.402,13.402,13.0,13.006,463.9,13.0897,1672773300000,29,,2023-01-03 11:15:00-08:00
13.6,13.6,13.6,13.6,8.5,13.6,1672774200000,1,,2023-01-03 11:30:00-08:00
13.6,13.6,13.6,13.6,7.5,13.6,1672775400000,1,,2023-01-03 11:50:00-08:00
13.6,13.6,13.598,13.598,80.0,13.5989,1672775700000,10,,2023-01-03 11:55:00-08:00
13.8,13.802,13.8,13.802,157.5,13.8007,1672776300000,3,,2023-01-03 12:05:00-08:00
13.664,13.664,13.664,13.664,5.0,13.664,1672777200000,1,,2023-01-03 12:20:00-08:00
13.0,13.0,13.0,13.0,75.75,13.0,1672778100000,2,,2023-01-03 12:35:00-08:00
13.794,13.794,13.794,13.794,50.0,13.794,1672778400000,1,,2023-01-03 12:40:00-08:00
13.6,13.6,13.302,13.6,456.75,13.5343,1672779300000,9,,2023-01-03 12:55:00-08:00
14.28,14.28,14.142,14.28,84.45,14.2442,1672853400000,10,,2023-01-04 09:30:00-08:00
14.28,14.28,14.28,14.28,5.0,14.28,1672853700000,1,,2023-01-04 09:35:00-08:00
14.202,14.6,14.202,14.6,130.0,14.3163,1672854000000,3,,2023-01-04 09:40:00-08:00
14.598,14.598,14.598,14.598,22.5,14.598,1672854300000,2,,2023-01-04 09:45:00-08:00
14.4,14.4,14.4,14.4,20.0,14.4,1672854900000,1,,2023-01-04 09:55:00-08:00
14.204,14.204,14.204,14.204,15.0,14.204,1672855200000,1,,2023-01-04 10:00:00-08:00
14.364,14.364,14.364,14.364,125.0,14.364,1672855500000,1,,2023-01-04 10:05:00-08:00
14.204,14.204,14.2,14.2,99.0,14.2008,1672856700000,8,,2023-01-04 10:25:00-08:00
14.1998,14.1998,14.1998,14.1998,25.0,14.1998,1672857600000,1,,2023-01-04 10:40:00-08:00
14.2,14.4,14.106,14.2,236.55,14.1989,1672858500000,10,,2023-01-04 10:55:00-08:00
14.8,14.8,14.8,14.8,12.5,14.8,1672861200000,1,,2023-01-04 11:40:00-08:00
14.6,14.6,14.4,14.4,114.45,14.5747,1672862700000,4,,2023-01-04 12:05:00-08:00
14.68,14.68,14.68,14.68,110.0,14.68,1672940100000,2,,2023-01-05 09:35:00-08:00
15.198,15.198,15.198,15.198,5.0,15.198,1672942200000,1,,2023-01-05 10:10:00-08:00
15.048,15.048,15.046,15.048,165.0,15.0474,1672943100000,24,,2023-01-05 10:25:00-08:00
15.002,15.198,15.0,15.054,180.0,15.0349,1672943400000,7,,2023-01-05 10:30:00-08:00
15.0,15.0,14.698,14.698,201.5,14.838,1672944000000,10,,2023-01-05 10:40:00-08:00
14.698,14.766,14.698,14.766,12.5,14.8252,1672944900000,3,,2023-01-05 10:55:00-08:00
14.798,14.8,14.798,14.8,185.0,14.7984,1672946400000,3,,2023-01-05 11:20:00-08:00
14.762,14.762,14.762,14.762,25.0,14.762,1672947300000,1,,2023-01-05 11:35:00-08:00
14.8,14.8,14.8,14.8,90.0,14.8,1672947900000,6,,2023-01-05 11:45:00-08:00
15.026,15.2,15.026,15.2,45.0,15.1362,1672948500000,3,,2023-01-05 11:55:00-08:00
15.1945,15.1945,14.852,14.852,245.0,15.1666,1672948800000,4,,2023-01-05 12:00:00-08:00
14.854,14.854,14.854,14.854,13.05,14.854,1672950000000,3,,2023-01-05 12:20:00-08:00
14.852,14.854,14.852,14.854,127.5,14.8522,1672950300000,5,,2023-01-05 12:25:00-08:00
14.892,14.892,14.892,14.892,60.0,14.892,1672950600000,1,,2023-01-05 12:30:00-08:00
15.022,15.2,14.852,14.852,415.0,15.16,1672952100000,11,,2023-01-05 12:55:00-08:00
15.2,15.2,15.2,15.2,100.0,15.2,1672962600000,1,,2023-01-05 15:50:00-08:00
15.3,15.3,15.3,15.3,40.0,15.3,1673026200000,7,,2023-01-06 09:30:00-08:00
15.598,15.598,15.596,15.596,35.0,15.5974,1673026500000,2,,2023-01-06 09:35:00-08:00
15.14,15.178,14.6,14.6,304.3,15.0155,1673027100000,8,,2023-01-06 09:45:00-08:00
