open,high,low,close,volume,vwap,timestamp,transactions,otc,pst
1.83,1.83,1.83,1.83,262,1.8298,1677869700000,3,,2023-03-03 10:55:00-08:00
1.8038,1.8038,1.8038,1.8038,115,1.807,1677870000000,2,,2023-03-03 11:00:00-08:00
1.8298,1.8298,1.8298,1.8298,104,1.8298,1677870300000,1,,2023-03-03 11:05:00-08:00
1.8272,1.8272,1.8272,1.8272,300,1.8272,1677870600000,1,,2023-03-03 11:10:00-08:00
1.8299,1.8299,1.8299,1.8299,1104,1.8274,1677870900000,3,,2023-03-03 11:15:00-08:00
1.8218,1.8218,1.8218,1.8218,100,1.8218,1677871200000,1,,2023-03-03 11:20:00-08:00
1.8347,1.8347,1.8347,1.8347,101,1.8347,1677872400000,2,,2023-03-03 11:40:00-08:00
1.83,1.83,1.83,1.83,1000,1.83,1677873600000,1,,2023-03-03 12:00:00-08:00
1.8001,1.8001,1.8001,1.8001,500,1.8001,1677874500000,1,,2023-03-03 12:15:00-08:00
1.837,1.837,1.837,1.837,100,1.837,1677874800000,1,,2023-03-03 12:20:00-08:00
1.8399,1.8399,1.8399,1.8399,107,1.8389,1677875700000,3,,2023-03-03 12:35:00-08:00
1.84,1.84,1.84,1.84,100,1.84,1677876600000,1,,2023-03-03 12:50:00-08:00
1.8223,1.83,1.8215,1.8215,1071,1.8276,1677876900000,11,,2023-03-03 12:55:00-08:00
1.82,1.82,1.8,1.8,5612,1.8101,1678123800000,15,,2023-03-06 09:30:00-08:00
1.79,1.79,1.78,1.78,761,1.7832,1678124100000,9,,2023-03-06 09:35:00-08:00
1.8,1.8036,1.8,1.8036,342,1.8019,1678124400000,2,,2023-03-06 09:40:00-08:00
1.7867,1.7867,1.7867,1.7867,200,1.7867,1678124700000,1,,2023-03-06 09:45:00-08:00
1.79,1.79,1.79,1.79,520,1.79,1678125900000,2,,2023-03-06 10:05:00-08:00
1.78,1.7802,1.77,1.77,15102,1.7796,1678126200000,47,,2023-03-06 10:10:00-08:00
1.77,1.77,1.7413,1.7599,9014,1.7609,1678126800000,35,,2023-03-06 10:20:00-08:00
1.7417,1.75,1.7417,1.75,692,1.7492,1678127100000,12,,2023-03-06 10:25:00-08:00
1.75,1.753,1.75,1.753,3018,1.751,1678127400000,5,,2023-03-06 10:30:00-08:00
1.768,1.768,1.768,1.768,100,1.768,1678128000000,1,,2023-03-06 10:40:00-08:00
1.7681,1.7681,1.7681,1.7681,100,1.7681,1678128300000,1,,2023-03-06 10:45:00-08:00
1.76,1.76,1.76,1.76,318,1.76,1678128600000,6,,2023-03-06 10:50:00-08:00
1.75,1.77,1.75,1.77,1885,1.7655,1678128900000,9,,2023-03-06 10:55:00-08:00
1.7637,1.7637,1.7637,1.7637,169,1.7586,1678130700000,5,,2023-03-06 11:25:00-08:00
1.76,1.7675,1.76,1.7675,200,1.7638,1678131600000,2,,2023-03-06 11:40:00-08:00
1.7699,1.7699,1.76,1.76,231,1.7652,1678132200000,3,,2023-03-06 11:50:00-08:00
1.76,1.76,1.76,1.76,449,1.76,1678132800000,3,,2023-03-06 12:00:00-08:00
1.75,1.75,1.75,1.75,120,1.7505,1678133700000,3,,2023-03-06 12:15:00-08:00
1.7579,1.7579,1.7579,1.7579,200,1.7579,1678134000000,1,,2023-03-06 12:20:00-08:00
1.75,1.75,1.75,1.75,7392,1.7503,1678134600000,34,,2023-03-06 12:30:00-08:00
1.73,1.74,1.73,1.73,13270,1.7306,1678134900000,39,,2023-03-06 12:35:00-08:00
1.73,1.73,1.73,1.73,715,1.7299,1678135200000,2,,2023-03-06 12:40:00-08:00
1.74,1.74,1.67,1.67,18521,1.6946,1678135500000,79,,2023-03-06 12:45:00-08:00
1.7291,1.7397,1.71,1.73,5900,1.7317,1678136100000,35,,2023-03-06 12:55:00-08:00
1.71,1.71,1.71,1.71,135,1.7144,1678143600000,4,,2023-03-06 15:00:00-08:00
1.6799,1.6799,1.6799,1.6799,172,1.6799,1678210800000,1,,2023-03-07 09:40:00-08:00
1.68,1.68,1.68,1.68,437,1.6792,1678211700000,6,,2023-03-07 09:55:00-08:00
1.6527,1.68,1.65,1.68,3009,1.6771,1678212300000,8,,2023-03-07 10:05:00-08:00
1.65,1.65,1.65,1.65,677,1.65,1678212600000,5,,2023-03-07 10:10:00-08:00
1.6733,1.6799,1.6733,1.6799,331,1.6765,1678214100000,4,,2023-03-07 10:35:00-08:00
1.6693,1.6693,1.6693,1.6693,500,1.6693,1678214700000,1,,2023-03-07 10:45:00-08:00
1.6524,1.6524,1.6524,1.6524,1500,1.6524,1678215900000,1,,2023-03-07 11:05:00-08:00
1.6799,1.6799,1.6799,1.6799,1500,1.6799,1678216200000,1,,2023-03-07 11:10:00-08:00
1.68,1.68,1.68,1.68,590,1.68,1678216500000,1,,2023-03-07 11:15:00-08:00
1.65,1.65,1.65,1.65,100,1.65,1678217100000,1,,2023-03-07 11:25:00-08:00
1.66,1.66,1.66,1.66,100,1.66,1678218300000,1,,2023-03-07 11:45:00-08:00
1.6726,1.6726,1.6726,1.6726,198,1.6726,1678218900000,1,,2023-03-07 11:55:00-08:00
1.66,1.679,1.66,1.679,300,1.6707,1678219200000,3,,2023-03-07 12:00:00-08:00
1.665,1.665,1.66,1.665,712,1.6621,1678219800000,4,,2023-03-07 12:10:00-08:00
1.66,1.66,1.66,1.66,100,1.66,1678221900000,1,,2023-03-07 12:45:00-08:00
1.66,1.66,1.66,1.66,200,1.66,1678222200000,2,,2023-03-07 12:50:00-08:00
1.66,1.66,1.66,1.66,1107,1.6609,1678222500000,20,,2023-03-07 12:55:00-08:00
1.6801,1.6801,1.6801,1.6801,771,1.6801,1678298100000,1,,2023-03-08 09:55:00-08:00
1.7,1.7,1.7,1.7,112,1.7,1678298700000,1,,2023-03-08 10:05:00-08:00
1.68,1.68,1.68,1.68,910,1.6833,1678299900000,4,,2023-03-08 10:25:00-08:00
1.68,1.68,1.68,1.68,353,1.6854,1678301700000,8,,2023-03-08 10:55:00-08:00
1.69,1.69,1.69,1.69,100,1.69,1678302600000,1,,2023-03-08 11:10:00-08:00
1.68,1.68,1.68,1.68,563,1.6791,1678302900000,10,,2023-03-08 11:15:00-08:00
1.66,1.66,1.66,1.66,213,1.6695,1678304100000,3,,2023-03-08 11:35:00-08:00
1.69,1.69,1.69,1.69,100,1.69,1678305000000,1,,2023-03-08 11:50:00-08:00
1.69,1.69,1.68,1.68,575,1.6865,1678305900000,4,,2023-03-08 12:05:00-08:00
