open,high,low,close,volume,vwap,timestamp,transactions,otc,pst
51.15,51.3,51.0,51.0,63.3333,51.1508,1672767000000,9,,2023-01-03 09:30:00-08:00
51.15,51.3,51.0,51.0,58.5,51.2218,1672767300000,7,,2023-01-03 09:35:00-08:00
51.0,51.0,50.1,50.175,316.8333,50.6774,1672767600000,64,,2023-01-03 09:40:00-08:00
50.25,50.4,49.8,49.8,260.13340000000005,50.25,1672767900000,70,,2023-01-03 09:45:00-08:00
49.869,49.95,49.5,49.5,336.8667,49.7396,1672768200000,75,,2023-01-03 09:50:00-08:00
49.575,49.65,49.575,49.65,26.833399999999997,49.6314,1672768500000,3,,2023-01-03 09:55:00-08:00
49.8,49.8,49.575,49.797,348.7334,49.7668,1672768800000,100,,2023-01-03 10:00:00-08:00
49.8,50.4,49.65,50.1,212.10000000000002,49.9644,1672769100000,56,,2023-01-03 10:05:00-08:00
50.55,50.55,50.175,50.175,88.3,50.4699,1672769400000,22,,2023-01-03 10:10:00-08:00
50.25,50.25,49.65,49.8,413.3,50.0219,1672769700000,50,,2023-01-03 10:15:00-08:00
49.98,50.1,49.875,50.1,163.7667,50.079,1672770000000,17,,2023-01-03 10:20:00-08:00
50.4,50.439,50.4,50.439,78.5334,50.4082,1672770300000,12,,2023-01-03 10:25:00-08:00
50.55,50.55,50.1,50.322,271.3667,50.3149,1672770600000,33,,2023-01-03 10:30:00-08:00
50.1,50.1,49.8,49.95,73.7,50.0152,1672770900000,18,,2023-01-03 10:35:00-08:00
49.95,49.95,49.5,49.8,255.0667,49.6341,1672771200000,75,,2023-01-03 10:40:00-08:00
49.8,49.8,49.5,49.725,199.93340000000003,49.6919,1672771500000,34,,2023-01-03 10:45:00-08:00
49.5,49.77,49.5,49.62,158.96669999999997,49.5955,1672771800000,18,,2023-01-03 10:50:00-08:00
49.8,49.8,49.5,49.65,181.3,49.7111,1672772100000,25,,2023-01-03 10:55:00-08:00
49.65,49.8,48.9,49.017,494.20000000000005,49.5322,1672772400000,55,,2023-01-03 11:00:00-08:00
48.999,49.2,48.9,48.9,255.0667,49.0821,1672772700000,22,,2023-01-03 11:05:00-08:00
49.05,49.05,48.3,48.789,536.1,48.7068,1672773300000,104,,2023-01-03 11:15:00-08:00
48.9,49.2,48.75,49.2,177.53339999999997,48.904,1672773600000,32,,2023-01-03 11:20:00-08:00
49.05,49.05,49.05,49.05,16.6667,49.05,1672773900000,1,,2023-01-03 11:25:00-08:00
48.903,48.903,48.903,48.903,115.7667,48.907,1672774200000,2,,2023-01-03 11:30:00-08:00
49.05,49.2,49.05,49.2,8.3,49.1247,1672774500000,3,,2023-01-03 11:35:00-08:00
49.197,49.5,49.155,49.377,345.8334,49.2666,1672774800000,45,,2023-01-03 11:40:00-08:00
49.5,51.0,49.5,50.85,513.8333,50.4762,1672775100000,58,,2023-01-03 11:45:00-08:00
50.967,50.967,50.733,50.733,56.7667,50.8497,1672775400000,14,,2023-01-03 11:50:00-08:00
50.7,50.7,50.7,50.7,3.3333,50.7,1672775700000,1,,2023-01-03 11:55:00-08:00
51.0,51.0,51.0,51.0,3.3333,51.0,1672776000000,1,,2023-01-03 12:00:00-08:00
51.0,51.0,50.748,50.748,6.6666,50.874,1672776600000,2,,2023-01-03 12:10:00-08:00
50.7,50.73,50.55,50.55,74.10000000000001,50.7013,1672776900000,19,,2023-01-03 12:15:00-08:00
50.403,50.403,50.103,50.103,69.9,50.2813,1672778100000,10,,2023-01-03 12:35:00-08:00
50.139,50.25,50.139,50.151,51.133300000000006,50.1576,1672778700000,4,,2023-01-03 12:45:00-08:00
50.364,50.4,50.1,50.1,108.1667,50.2412,1672779000000,19,,2023-01-03 12:50:00-08:00
50.4,50.4,50.1,50.1,218.3667,50.2099,1672779300000,53,,2023-01-03 12:55:00-08:00
52.2,52.2,52.2,52.2,3.3333,52.2,1672782000000,1,,2023-01-03 13:40:00-08:00
51.75,51.75,51.75,51.75,3.3333,51.75,1672853400000,1,,2023-01-04 09:30:00-08:00
51.75,51.75,51.75,51.75,5.2667,51.8051,1672854000000,3,,2023-01-04 09:40:00-08:00
51.603,51.75,51.6,51.75,64.3,51.7035,1672854900000,12,,2023-01-04 09:55:00-08:00
51.75,51.75,51.75,51.75,3.6667,51.75,1672855500000,2,,2023-01-04 10:05:00-08:00
51.75,51.75,51.303,51.303,170.5,51.4762,1672855800000,16,,2023-01-04 10:10:00-08:00
51.3,51.3,51.0,51.0,99.4667,51.0844,1672857600000,10,,2023-01-04 10:40:00-08:00
51.276,51.276,51.15,51.15,72.6,51.2078,1672857900000,8,,2023-01-04 10:45:00-08:00
50.85,50.85,50.85,50.85,3.8,50.85,1672858500000,1,,2023-01-04 10:55:00-08:00
50.7,50.7,49.8,50.1,447.6333,50.1393,1672858800000,74,,2023-01-04 11:00:00-08:00
50.25,50.376,50.103,50.376,204.4,50.1507,1672859100000,4,,2023-01-04 11:05:00-08:00
50.25,50.253,50.217,50.253,57.0333,50.2385,1672859400000,7,,2023-01-04 11:10:00-08:00
50.25,50.25,50.25,50.25,36.7333,50.2502,1672859700000,2,,2023-01-04 11:15:00-08:00
50.1,50.1,49.95,50.1,148.1333,50.0793,1672860000000,32,,2023-01-04 11:20:00-08:00
50.175,50.175,50.151,50.175,47.0334,50.1652,1672860300000,6,,2023-01-04 11:25:00-08:00
50.247,50.376,50.247,50.25,86.7,50.2852,1672860900000,5,,2023-01-04 11:35:00-08:00
50.25,50.25,50.25,50.25,24.5667,50.2455,1672861200000,2,,2023-01-04 11:40:00-08:00
50.25,50.373,50.25,50.373,47.1333,50.3026,1672861800000,7,,2023-01-04 11:50:00-08:00
50.25,50.25,50.25,50.25,36.7,50.25,1672862100000,3,,2023-01-04 11:55:00-08:00
50.4,50.4,50.25,50.25,30.0,50.3333,1672862400000,2,,2023-01-04 12:00:00-08:00
50.25,50.7,50.25,50.55,218.76670000000001,50.5428,1672862700000,50,,2023-01-04 12:05:00-08:00
50.55,50.55,50.4,50.55,41.2,50.5095,1672863000000,4,,2023-01-04 12:10:00-08:00
50.565,50.565,50.565,50.565,25.2667,50.5743,1672863300000,3,,2023-01-04 12:15:00-08:00
50.55,50.559,50.55,50.559,49.0667,50.5545,1672863600000,7,,2023-01-04 12:20:00-08:00
50.55,50.568,50.55,50.568,43.6,50.5578,1672864200000,3,,2023-01-04 12:30:00-08:00
50.553,50.556,50.55,50.55,120.7,50.5525,1672864500000,13,,2023-01-04 12:35:00-08:00
50.67,50.67,50.67,50.67,6.4,50.6666,1672864800000,5,,2023-01-04 12:40:00-08:00
50.7,50.85,50.7,50.82,83.8333,50.7653,1672865400000,21,,2023-01-04 12:50:00-08:00
50.841,50.841,50.4,50.4,141.3667,50.6536,1672865700000,37,,2023-01-04 12:55:00-08:00
49.86,49.86,49.86,49.86,3.3333,49.86,1672866300000,1,,2023-01-04 13:05:00-08:00
51.3,51.3,51.3,51.3,3.3333,51.3,1672868100000,1,,2023-01-04 13:35:00-08:00
50.7,50.7,50.7,50.7,6.6667,50.7,1672868700000,1,,2023-01-04 13:45:00-08:00
50.7,50.7,50.7,50.7,3.3333,50.7,1672869000000,1,,2023-01-04 13:50:00-08:00
50.7,50.7,50.7,50.7,3.3333,50.7,1672871400000,1,,2023-01-04 14:30:00-08:00
50.4,50.4,50.4,50.4,3.3333,50.4,1672874100000,1,,2023-01-04 15:15:00-08:00
49.8,50.097,49.8,50.073,62.4333,49.9284,1672939800000,16,,2023-01-05 09:30:00-08:00
49.8,49.8,49.8,49.8,6.6667,49.8,1672940100000,2,,2023-01-05 09:35:00-08:00
49.8,49.827,49.8,49.827,37.6333,49.8172,1672940400000,7,,2023-01-05 09:40:00-08:00
49.992,50.097,49.992,50.097,50.1667,50.0616,1672941000000,3,,2023-01-05 09:50:00-08:00
49.95,49.95,49.95,49.95,8.3333,49.95,1672942200000,1,,2023-01-05 10:10:00-08:00
