open,high,low,close,volume,vwap,timestamp,transactions,otc,pst
10.24,10.24,10.24,10.24,2900,10.24,1672865100000,2,,2023-01-04 12:45:00-08:00
10.22,10.22,10.22,10.22,100,10.22,1672946700000,1,,2023-01-05 11:25:00-08:00
10.22,10.22,10.22,10.22,1408,10.22,1673037600000,1,,2023-01-06 12:40:00-08:00
10.22,10.22,10.22,10.22,490,10.22,1673297700000,4,,2023-01-09 12:55:00-08:00
10.22,10.22,10.21,10.22,2100,10.2181,1673372400000,20,,2023-01-10 09:40:00-08:00
10.23,10.235,10.23,10.235,2388,10.2304,1673376900000,10,,2023-01-10 10:55:00-08:00
10.245,10.245,10.245,10.245,100,10.245,1673469900000,1,,2023-01-11 12:45:00-08:00
10.245,10.245,10.24,10.245,3200,10.2445,1673470200000,31,,2023-01-11 12:50:00-08:00
10.245,10.245,10.2425,10.245,4695,10.2447,1673470500000,45,,2023-01-11 12:55:00-08:00
10.255,10.255,10.255,10.255,259,10.255,1674071700000,2,,2023-01-18 11:55:00-08:00
10.255,10.26,10.255,10.2599,3000,10.2593,1674159300000,8,,2023-01-19 12:15:00-08:00
10.27,10.27,10.26,10.26,1342,10.2685,1674500700000,6,,2023-01-23 11:05:00-08:00
10.26,10.265,10.26,10.26,107400,10.26,1674501000000,98,,2023-01-23 11:10:00-08:00
10.25,10.255,10.25,10.255,2200,10.2514,1674501300000,7,,2023-01-23 11:15:00-08:00
10.255,10.255,10.255,10.255,300,10.255,1674504600000,3,,2023-01-23 12:10:00-08:00
10.255,10.255,10.25,10.255,2900,10.2541,1674506100000,13,,2023-01-23 12:35:00-08:00
10.25,10.25,10.25,10.25,100,10.25,1674585000000,1,,2023-01-24 10:30:00-08:00
10.25,10.25,10.25,10.25,100,10.25,1674585900000,1,,2023-01-24 10:45:00-08:00
10.25,10.25,10.25,10.25,208,10.25,1674586800000,3,,2023-01-24 11:00:00-08:00
10.25,10.25,10.25,10.25,220,10.25,1674593700000,2,,2023-01-24 12:55:00-08:00
10.26,10.26,10.26,10.26,4645,10.26,1674675900000,4,,2023-01-25 11:45:00-08:00
10.26,10.26,10.26,10.26,1300,10.26,1674676800000,5,,2023-01-25 12:00:00-08:00
10.26,10.27,10.26,10.27,13300,10.2696,1674679200000,29,,2023-01-25 12:40:00-08:00
10.27,10.27,10.27,10.27,100,10.27,1674766500000,1,,2023-01-26 12:55:00-08:00
10.28,10.28,10.28,10.28,100,10.28,1674766800000,1,,2023-01-26 13:00:00-08:00
10.27,10.27,10.27,10.27,400,10.27,1674844800000,4,,2023-01-27 10:40:00-08:00
10.265,10.265,10.26,10.26,23024,10.2602,1674849900000,62,,2023-01-27 12:05:00-08:00
10.26,10.26,10.26,10.26,150435,10.26,1674850200000,156,,2023-01-27 12:10:00-08:00
10.27,10.27,10.27,10.27,125000,10.27,1675104000000,1,,2023-01-30 10:40:00-08:00
10.27,10.27,10.27,10.27,125000,10.27,1675104600000,2,,2023-01-30 10:50:00-08:00
10.275,10.28,10.275,10.28,2625,10.278,1675196100000,12,,2023-01-31 12:15:00-08:00
10.28,10.28,10.28,10.28,2851,10.28,1675455600000,2,,2023-02-03 12:20:00-08:00
10.28,10.28,10.28,10.28,20195,10.28,1675704600000,33,,2023-02-06 09:30:00-08:00
10.295,10.3,10.295,10.3,3600,10.2989,1675800900000,15,,2023-02-07 12:15:00-08:00
10.295,10.3,10.295,10.3,25000,10.2998,1675965000000,35,,2023-02-09 09:50:00-08:00
10.3,10.3,10.295,10.3,51600,10.2999,1675965300000,77,,2023-02-09 09:55:00-08:00
10.3,10.3,10.3,10.3,15200,10.3,1675966200000,29,,2023-02-09 10:10:00-08:00
10.3,10.3,10.3,10.3,7100,10.3,1675969800000,25,,2023-02-09 11:10:00-08:00
10.3,10.3,10.3,10.3,200,10.3,1675970100000,2,,2023-02-09 11:15:00-08:00
10.3,10.3,10.3,10.3,6600,10.3,1675970700000,22,,2023-02-09 11:25:00-08:00
10.3,10.3,10.3,10.3,10000,10.3,1675971000000,12,,2023-02-09 11:30:00-08:00
10.3,10.3,10.3,10.3,5000,10.3,1675971300000,6,,2023-02-09 11:35:00-08:00
