open,high,low,close,volume,vwap,timestamp,transactions,otc,pst
84.61,84.8,84.59,84.775,80821.0,84.6906,1672767000000,1110,,2023-01-03 09:30:00-08:00
84.77,84.8,84.695,84.7,81522.0,84.7308,1672767300000,982,,2023-01-03 09:35:00-08:00
84.7,84.71,84.565,84.59,113618.0,84.6226,1672767600000,1099,,2023-01-03 09:40:00-08:00
84.5811,84.5811,84.395,84.44,67874.0,84.4543,1672767900000,999,,2023-01-03 09:45:00-08:00
84.44,84.47,84.43,84.46,76091.0,84.4516,1672768200000,697,,2023-01-03 09:50:00-08:00
84.46,84.59,84.42,84.54,44685.0,84.5165,1672768500000,656,,2023-01-03 09:55:00-08:00
84.53,84.57,84.495,84.56,50412.0,84.5291,1672768800000,699,,2023-01-03 10:00:00-08:00
84.56,84.56,84.515,84.54,62798.0,84.5324,1672769100000,641,,2023-01-03 10:05:00-08:00
84.53,84.61,84.525,84.535,55788.0,84.5613,1672769400000,888,,2023-01-03 10:10:00-08:00
84.54,84.56,84.515,84.525,106033.0,84.5322,1672769700000,962,,2023-01-03 10:15:00-08:00
84.53,84.57,84.505,84.56,54078.0,84.5178,1672770000000,479,,2023-01-03 10:20:00-08:00
84.56,84.765,84.555,84.74,607537.0,84.6942,1672770300000,1217,,2023-01-03 10:25:00-08:00
84.74,84.75,84.68,84.68,547381.0,84.7019,1672770600000,815,,2023-01-03 10:30:00-08:00
84.69,84.76,84.67,84.67,52314.0,84.7168,1672770900000,735,,2023-01-03 10:35:00-08:00
84.67,84.77,84.67,84.71,67602.0,84.7255,1672771200000,848,,2023-01-03 10:40:00-08:00
84.71,84.71,84.645,84.7,79279.0,84.6796,1672771500000,894,,2023-01-03 10:45:00-08:00
84.69,84.81,84.68,84.775,60138.0,84.7357,1672771800000,1015,,2023-01-03 10:50:00-08:00
84.77,84.81,84.77,84.795,46225.0,84.7945,1672772100000,671,,2023-01-03 10:55:00-08:00
84.8,84.845,84.71,84.74,78593.0,84.7586,1672772400000,1282,,2023-01-03 11:00:00-08:00
84.74,84.77,84.71,84.75,132134.0,84.7358,1672772700000,1205,,2023-01-03 11:05:00-08:00
84.755,84.76,84.635,84.6935,109044.0,84.7053,1672773000000,1369,,2023-01-03 11:10:00-08:00
84.695,84.75,84.665,84.68,108300.0,84.7226,1672773300000,1112,,2023-01-03 11:15:00-08:00
84.68,84.7,84.6,84.625,73398.0,84.6807,1672773600000,897,,2023-01-03 11:20:00-08:00
84.625,84.65,84.59,84.63,75173.0,84.6159,1672773900000,1032,,2023-01-03 11:25:00-08:00
84.6215,84.63,84.47,84.5,86767.0,84.5457,1672774200000,1085,,2023-01-03 11:30:00-08:00
84.51,84.54,84.495,84.52,61214.0,84.5134,1672774500000,749,,2023-01-03 11:35:00-08:00
84.515,84.71,84.5,84.7,121821.0,84.5864,1672774800000,1138,,2023-01-03 11:40:00-08:00
84.7,84.95,84.695,84.92,108082.0,84.8729,1672775100000,1377,,2023-01-03 11:45:00-08:00
84.92,84.92,84.79,84.81,209799.0,84.8744,1672775400000,1341,,2023-01-03 11:50:00-08:00
84.82,84.91,84.77,84.82,79083.0,84.8273,1672775700000,1003,,2023-01-03 11:55:00-08:00
84.83,84.93,84.8,84.855,96840.0,84.8592,1672776000000,1434,,2023-01-03 12:00:00-08:00
84.85,84.88,84.79,84.805,70142.0,84.8315,1672776300000,1105,,2023-01-03 12:05:00-08:00
84.805,84.92,84.8,84.91,91649.0,84.8551,1672776600000,1127,,2023-01-03 12:10:00-08:00
84.92,85.01,84.915,84.94,91084.0,84.9722,1672776900000,1069,,2023-01-03 12:15:00-08:00
84.92,84.92,84.76,84.77,90251.0,84.8133,1672777200000,1207,,2023-01-03 12:20:00-08:00
84.77,84.86,84.765,84.85,161167.0,84.8278,1672777500000,1517,,2023-01-03 12:25:00-08:00
84.845,84.96,84.84,84.94,130741.0,84.9027,1672777800000,1442,,2023-01-03 12:30:00-08:00
84.94,84.97,84.87,84.89,74428.0,84.9098,1672778100000,923,,2023-01-03 12:35:00-08:00
84.885,84.94,84.85,84.875,152720.0,84.8876,1672778400000,1492,,2023-01-03 12:40:00-08:00
84.87,84.95,84.85,84.915,153075.0,84.8967,1672778700000,1354,,2023-01-03 12:45:00-08:00
84.92,84.99,84.88,84.955,194701.0,84.9262,1672779000000,1775,,2023-01-03 12:50:00-08:00
84.95,84.96,84.88,84.91,225142.0,84.9188,1672779300000,1820,,2023-01-03 12:55:00-08:00
84.9,84.9,84.8527,84.8527,2651120.0,84.8527,1672779600000,2,,2023-01-03 13:00:00-08:00
84.85,84.85,84.85,84.85,321.0,84.8491,1672779900000,7,,2023-01-03 13:05:00-08:00
84.684,84.684,84.684,84.684,225000.0,84.684,1672780200000,1,,2023-01-03 13:10:00-08:00
86.16,86.25,86.16,86.24,22004.0,86.2132,1672853400000,348,,2023-01-04 09:30:00-08:00
86.24,86.26,86.22,86.26,19838.0,86.2449,1672853700000,316,,2023-01-04 09:35:00-08:00
86.26,86.28,86.25,86.27,35211.0,86.2599,1672854000000,377,,2023-01-04 09:40:00-08:00
86.27,86.28,86.22,86.23,48814.0,86.2597,1672854300000,490,,2023-01-04 09:45:00-08:00
86.235,86.25,86.16,86.185,23592.0,86.2047,1672854600000,333,,2023-01-04 09:50:00-08:00
86.185,86.185,86.05,86.05,32268.0,86.1074,1672854900000,439,,2023-01-04 09:55:00-08:00
86.04,86.04,85.92,86.02,36563.0,85.9807,1672855200000,599,,2023-01-04 10:00:00-08:00
86.01,86.05,85.99,86.04,36792.0,86.0185,1672855500000,388,,2023-01-04 10:05:00-08:00
86.05,86.08,86.03,86.08,328187.0,86.0517,1672855800000,366,,2023-01-04 10:10:00-08:00
86.08,86.18,86.08,86.16,30408.0,86.1408,1672856100000,417,,2023-01-04 10:15:00-08:00
86.16,86.19,86.155,86.165,34323.0,86.1688,1672856400000,433,,2023-01-04 10:20:00-08:00
86.165,86.17,86.13,86.13,83907.0,86.1504,1672856700000,653,,2023-01-04 10:25:00-08:00
86.13,86.16,86.12,86.16,49380.0,86.1405,1672857000000,688,,2023-01-04 10:30:00-08:00
86.15,86.21,86.15,86.19,56078.0,86.1875,1672857300000,622,,2023-01-04 10:35:00-08:00
86.18,86.19,86.13,86.15,36649.0,86.1625,1672857600000,402,,2023-01-04 10:40:00-08:00
86.14,86.15,86.075,86.13,81923.0,86.1248,1672857900000,728,,2023-01-04 10:45:00-08:00
86.125,86.15,86.125,86.135,46869.0,86.1387,1672858200000,426,,2023-01-04 10:50:00-08:00
86.13,86.13,86.02,86.03,131645.0,86.067,1672858500000,666,,2023-01-04 10:55:00-08:00
85.94,86.23,85.67,85.89,271501.0,85.8891,1672858800000,2520,,2023-01-04 11:00:00-08:00
85.88,86.07,85.78,85.81,99471.0,85.9325,1672859100000,1393,,2023-01-04 11:05:00-08:00
85.81,85.92,85.73,85.92,143862.0,85.8389,1672859400000,1778,,2023-01-04 11:10:00-08:00
85.91,86.14,85.91,86.11,93423.0,86.0497,1672859700000,1309,,2023-01-04 11:15:00-08:00
86.09,86.095,85.81,85.83,67643.0,85.9322,1672860000000,1007,,2023-01-04 11:20:00-08:00
85.85,85.85,85.5,85.54,94870.0,85.6254,1672860300000,1261,,2023-01-04 11:25:00-08:00
85.52,85.67,85.49,85.645,50179.0,85.5729,1672860600000,1045,,2023-01-04 11:30:00-08:00
85.65,85.7,85.61,85.66,67860.0,85.662,1672860900000,1010,,2023-01-04 11:35:00-08:00
85.66,85.8,85.59,85.69,81682.0,85.6891,1672861200000,1054,,2023-01-04 11:40:00-08:00
85.69,85.783,85.66,85.69,80947.0,85.7363,1672861500000,1218,,2023-01-04 11:45:00-08:00
85.69,85.77,85.63,85.715,55555.0,85.7079,1672861800000,814,,2023-01-04 11:50:00-08:00
85.72,85.94,85.72,85.92,112527.0,85.868,1672862100000,1302,,2023-01-04 11:55:00-08:00
85.91,86.06,85.91,86.02,73525.0,85.9693,1672862400000,975,,2023-01-04 12:00:00-08:00
86.02,86.025,85.87,85.94,51162.0,85.948,1672862700000,839,,2023-01-04 12:05:00-08:00
85.94,85.99,85.87,85.94,59212.0,85.9364,1672863000000,878,,2023-01-04 12:10:00-08:00
85.94,86.0,85.93,85.95,73774.0,85.9577,1672863300000,998,,2023-01-04 12:15:00-08:00
85.95,85.98,85.815,85.855,66157.0,85.8913,1672863600000,983,,2023-01-04 12:20:00-08:00
85.86,85.94,85.83,85.85,87729.0,85.8994,1672863900000,979,,2023-01-04 12:25:00-08:00
85.84,85.85,85.75,85.775,103703.0,85.8121,1672864200000,1228,,2023-01-04 12:30:00-08:00
85.78,85.78,85.61,85.67,114049.0,85.6811,1672864500000,1041,,2023-01-04 12:35:00-08:00
85.67,85.67,85.56,85.6,117368.0,85.609,1672864800000,976,,2023-01-04 12:40:00-08:00
85.59,85.73,85.56,85.73,89930.0,85.6407,1672865100000,830,,2023-01-04 12:45:00-08:00
85.74,85.825,85.7222,85.82,173851.0,85.7738,1672865400000,1739,,2023-01-04 12:50:00-08:00
85.83,86.015,85.83,86.0,222439.0,85.9248,1672865700000,1635,,2023-01-04 12:55:00-08:00
85.98,85.98,85.98,85.98,4085.0,85.98,1672866000000,1,,2023-01-04 13:00:00-08:00
86.04,86.04,86.04,86.04,285000.0,86.04,1672866300000,1,,2023-01-04 13:05:00-08:00
86.04,86.04,86.04,86.04,10000.0,86.04,1672866600000,1,,2023-01-04 13:10:00-08:00
85.13,85.255,85.13,85.23,44716.0,85.2056,1672939800000,607,,2023-01-05 09:30:00-08:00
85.23,85.25,85.14,85.155,42504.0,85.187,1672940100000,543,,2023-01-05 09:35:00-08:00
85.155,85.165,85.1,85.115,46342.0,85.1391,1672940400000,740,,2023-01-05 09:40:00-08:00
85.115,85.15,85.105,85.14,52220.0,85.1267,1672940700000,677,,2023-01-05 09:45:00-08:00
85.14,85.16,85.1,85.11,46533.0,85.1279,1672941000000,623,,2023-01-05 09:50:00-08:00
85.1,85.125,85.08,85.1,53195.0,85.1027,1672941300000,575,,2023-01-05 09:55:00-08:00
85.09,85.11,85.055,85.075,61791.0,85.0795,1672941600000,777,,2023-01-05 10:00:00-08:00
85.08,85.145,85.08,85.135,51367.0,85.1201,1672941900000,722,,2023-01-05 10:05:00-08:00
85.135,85.135,85.055,85.055,63710.0,85.0902,1672942200000,483,,2023-01-05 10:10:00-08:00
85.055,85.065,85.04,85.055,47787.0,85.0542,1672942500000,536,,2023-01-05 10:15:00-08:00
85.06,85.425,85.06,85.38,211706.0,85.3085,1672942800000,2191,,2023-01-05 10:20:00-08:00
85.41,85.48,85.34,85.35,103899.0,85.4106,1672943100000,1423,,2023-01-05 10:25:00-08:00
85.36,85.48,85.355,85.45,105435.0,85.4181,1672943400000,1575,,2023-01-05 10:30:00-08:00
85.45,85.48,85.37,85.4,86988.0,85.4239,1672943700000,1076,,2023-01-05 10:35:00-08:00
85.4,85.46,85.34,85.37,88537.0,85.4066,1672944000000,1193,,2023-01-05 10:40:00-08:00
85.37,85.4,85.33,85.35,98784.0,85.3615,1672944300000,1330,,2023-01-05 10:45:00-08:00
85.35,85.38,85.33,85.36,70091.0,85.3624,1672944600000,1129,,2023-01-05 10:50:00-08:00
85.36,85.41,85.29,85.325,105095.0,85.3548,1672944900000,1209,,2023-01-05 10:55:00-08:00
85.325,85.41,85.3,85.36,88230.0,85.3659,1672945200000,1258,,2023-01-05 11:00:00-08:00
85.355,85.4,85.34,85.39,142132.0,85.3622,1672945500000,1068,,2023-01-05 11:05:00-08:00
85.38,85.4,85.245,85.25,67741.0,85.3426,1672945800000,838,,2023-01-05 11:10:00-08:00
85.26,85.345,85.255,85.345,74261.0,85.3096,1672946100000,1149,,2023-01-05 11:15:00-08:00
85.35,85.35,85.28,85.3,121797.0,85.3155,1672946400000,969,,2023-01-05 11:20:00-08:00
85.29,85.32,85.215,85.23,58678.0,85.2673,1672946700000,902,,2023-01-05 11:25:00-08:00
85.23,85.29,85.23,85.255,65141.0,85.2676,1672947000000,833,,2023-01-05 11:30:00-08:00
85.26,85.45,85.2501,85.405,92863.0,85.3626,1672947300000,1260,,2023-01-05 11:35:00-08:00
85.41,85.44,85.38,85.395,107343.0,85.4017,1672947600000,1086,,2023-01-05 11:40:00-08:00
85.395,85.515,85.39,85.46,74398.0,85.4477,1672947900000,921,,2023-01-05 11:45:00-08:00
85.47,85.49,85.44,85.47,94186.0,85.4612,1672948200000,999,,2023-01-05 11:50:00-08:00
85.47,85.49,85.36,85.37,73223.0,85.4235,1672948500000,982,,2023-01-05 11:55:00-08:00
85.36,85.36,85.28,85.3,56897.0,85.3154,1672948800000,846,,2023-01-05 12:00:00-08:00
85.3,85.3,85.25,85.25,75324.0,85.2681,1672949100000,866,,2023-01-05 12:05:00-08:00
85.25,85.25,85.19,85.22,75716.0,85.2174,1672949400000,927,,2023-01-05 12:10:00-08:00
85.23,85.26,85.17,85.19,125866.0,85.2073,1672949700000,1302,,2023-01-05 12:15:00-08:00
85.18,85.22,85.16,85.175,72273.0,85.1831,1672950000000,924,,2023-01-05 12:20:00-08:00
85.17,85.17,85.105,85.14,93851.0,85.135,1672950300000,1071,,2023-01-05 12:25:00-08:00
85.13,85.14,85.07,85.125,87726.0,85.1073,1672950600000,1153,,2023-01-05 12:30:00-08:00
85.125,85.195,85.12,85.17,101065.0,85.1698,1672950900000,1206,,2023-01-05 12:35:00-08:00
85.175,85.18,85.095,85.125,105235.0,85.1358,1672951200000,1074,,2023-01-05 12:40:00-08:00
85.13,85.195,85.07,85.095,130646.0,85.1392,1672951500000,1208,,2023-01-05 12:45:00-08:00
85.09,85.105,85.04,85.045,240296.0,85.0671,1672951800000,2199,,2023-01-05 12:50:00-08:00
85.0406,85.135,85.04,85.09,228302.0,85.1055,1672952100000,1829,,2023-01-05 12:55:00-08:00
85.1,85.1,85.1,85.1,1000710.0,85.1,1672952400000,3,,2023-01-05 13:00:00-08:00
