open,high,low,close,volume,vwap,timestamp,transactions,otc,pst
0.6417,0.65,0.6401,0.6448,67631.0,0.6452,1672767000000,146,,2023-01-03 09:30:00-08:00
0.649,0.649,0.6406,0.6433,66056.0,0.6459,1672767300000,136,,2023-01-03 09:35:00-08:00
0.6435,0.651,0.6435,0.651,106479.0,0.6496,1672767600000,209,,2023-01-03 09:40:00-08:00
0.6499,0.65,0.646,0.6469,16643.0,0.648,1672767900000,69,,2023-01-03 09:45:00-08:00
0.640001,0.65,0.64,0.64,91949.0,0.6442,1672768200000,95,,2023-01-03 09:50:00-08:00
0.6449,0.6497,0.64,0.644,44712.0,0.6462,1672768500000,44,,2023-01-03 09:55:00-08:00
0.6479,0.6479,0.6401,0.6437,11446.0,0.6454,1672768800000,47,,2023-01-03 10:00:00-08:00
0.64185,0.647,0.64185,0.647,17515.0,0.645,1672769100000,129,,2023-01-03 10:05:00-08:00
0.647,0.651,0.6451,0.6476,101852.0,0.6484,1672769400000,194,,2023-01-03 10:10:00-08:00
0.6486,0.649,0.64,0.6415,100807.0,0.6439,1672769700000,174,,2023-01-03 10:15:00-08:00
0.641501,0.6452,0.6389,0.6392,41830.0,0.6408,1672770000000,102,,2023-01-03 10:20:00-08:00
0.6388,0.6391,0.632,0.6391,16472.0,0.6359,1672770300000,73,,2023-01-03 10:25:00-08:00
0.6391,0.6391,0.637601,0.6388,11853.0,0.6383,1672770600000,53,,2023-01-03 10:30:00-08:00
0.6387,0.639,0.6387,0.6389,10433.0,0.6388,1672770900000,59,,2023-01-03 10:35:00-08:00
0.6389,0.6389,0.622,0.626,72343.0,0.6285,1672771200000,106,,2023-01-03 10:40:00-08:00
0.624,0.6348,0.6233,0.6236,35794.0,0.628,1672771500000,87,,2023-01-03 10:45:00-08:00
0.62545,0.62545,0.622,0.6235,16155.0,0.6236,1672771800000,50,,2023-01-03 10:50:00-08:00
0.6235,0.625,0.622,0.6235,14983.0,0.6233,1672772100000,77,,2023-01-03 10:55:00-08:00
0.6235,0.6235,0.6202,0.6216,21388.0,0.622,1672772400000,91,,2023-01-03 11:00:00-08:00
0.6218,0.6249,0.6216,0.6235,49368.0,0.6226,1672772700000,188,,2023-01-03 11:05:00-08:00
0.6235,0.62485,0.6235,0.6235,19110.0,0.6238,1672773000000,70,,2023-01-03 11:10:00-08:00
0.6238,0.624,0.6101,0.6101,76153.0,0.6186,1672773300000,112,,2023-01-03 11:15:00-08:00
0.6126,0.6151,0.6,0.6,75707.0,0.6043,1672773600000,170,,2023-01-03 11:20:00-08:00
0.601,0.601,0.5921,0.6,75226.0,0.5987,1672773900000,224,,2023-01-03 11:25:00-08:00
0.6,0.6125,0.5999,0.608,29103.0,0.6067,1672774200000,93,,2023-01-03 11:30:00-08:00
0.609,0.61,0.6055,0.6067,32803.0,0.6082,1672774500000,129,,2023-01-03 11:35:00-08:00
0.6055,0.6079,0.5965,0.6073,13465.0,0.6027,1672774800000,78,,2023-01-03 11:40:00-08:00
0.6073,0.6207,0.6073,0.616,16529.0,0.613,1672775100000,110,,2023-01-03 11:45:00-08:00
0.6196,0.6196,0.6125,0.6159,6972.0,0.616,1672775400000,44,,2023-01-03 11:50:00-08:00
0.6143,0.624999,0.61425,0.6203,21142.0,0.6182,1672775700000,82,,2023-01-03 11:55:00-08:00
0.6203,0.6203,0.6022,0.61215,53385.0,0.6096,1672776000000,102,,2023-01-03 12:00:00-08:00
