open,high,low,close,volume,vwap,timestamp,transactions,otc,pst
19.98,19.98,19.87,19.931,468,19.9239,1695141000000,8,,2023-09-19 09:30:00-07:00
19.95,19.95,19.95,19.95,150,19.9433,1695141900000,2,,2023-09-19 09:45:00-07:00
19.98,19.98,19.9799,19.9799,204,19.9796,1695142200000,4,,2023-09-19 09:50:00-07:00
20.03,20.03,19.992,19.992,553,20.0128,1695142500000,7,,2023-09-19 09:55:00-07:00
20.07,20.07,20.07,20.07,701,20.07,1695143700000,2,,2023-09-19 10:15:00-07:00
20.07,20.07,20.01,20.01,353,20.0491,1695144300000,6,,2023-09-19 10:25:00-07:00
20.042,20.042,20.042,20.042,250,20.0422,1695145200000,3,,2023-09-19 10:40:00-07:00
20.13,20.13,20.13,20.13,200,20.13,1695145500000,2,,2023-09-19 10:45:00-07:00
20.1,20.1,20.1,20.1,100,20.1,1695146400000,1,,2023-09-19 11:00:00-07:00
20.1199,20.12,20.1199,20.12,452,20.1125,1695147000000,8,,2023-09-19 11:10:00-07:00
20.13,20.13,20.13,20.13,101,20.1296,1695147300000,2,,2023-09-19 11:15:00-07:00
20.12,20.12,20.1065,20.12,501,20.1146,1695147900000,6,,2023-09-19 11:25:00-07:00
20.19,20.19,20.19,20.19,200,20.19,1695148800000,2,,2023-09-19 11:40:00-07:00
20.14,20.14,20.1387,20.1387,202,20.1394,1695149100000,4,,2023-09-19 11:45:00-07:00
20.12,20.12,20.11,20.11,584,20.1142,1695149400000,10,,2023-09-19 11:50:00-07:00
20.1,20.1,20.08,20.08,2427,20.0881,1695149700000,12,,2023-09-19 11:55:00-07:00
20.06,20.06,20.06,20.06,100,20.06,1695150300000,1,,2023-09-19 12:05:00-07:00
20.04,20.04,20.0232,20.0232,911,20.0343,1695150600000,10,,2023-09-19 12:10:00-07:00
20.04,20.04,20.04,20.04,204,20.04,1695150900000,2,,2023-09-19 12:15:00-07:00
20.05,20.05,20.03,20.03,601,20.0334,1695152400000,3,,2023-09-19 12:40:00-07:00
20.03,20.03,20.03,20.03,351,20.0339,1695153000000,7,,2023-09-19 12:50:00-07:00
20.0,20.0,19.9918,20.0,914,19.9989,1695153300000,23,,2023-09-19 12:55:00-07:00
20.9,20.9,20.9,20.9,100,20.9,1695154200000,1,,2023-09-19 13:10:00-07:00
20.15,20.15,20.1499,20.1499,200,20.15,1695227400000,2,,2023-09-20 09:30:00-07:00
20.18,20.18,20.18,20.18,150,20.1658,1695228900000,2,,2023-09-20 09:55:00-07:00
20.109,20.12,20.109,20.12,500,20.106,1695230100000,9,,2023-09-20 10:15:00-07:00
20.1199,20.1199,20.1199,20.1199,101,20.1188,1695230700000,2,,2023-09-20 10:25:00-07:00
20.1,20.1,20.0955,20.0955,551,20.0931,1695231000000,8,,2023-09-20 10:30:00-07:00
20.04,20.04,20.04,20.04,101,20.04,1695231900000,2,,2023-09-20 10:45:00-07:00
20.1194,20.1194,20.1194,20.1194,203,20.1195,1695232500000,3,,2023-09-20 10:55:00-07:00
20.0,20.0,20.0,20.0,1628,19.9998,1695233400000,24,,2023-09-20 11:10:00-07:00
20.005,20.05,20.005,20.0237,2651,20.0347,1695233700000,26,,2023-09-20 11:15:00-07:00
20.06,20.06,20.05,20.05,655,20.056,1695234000000,6,,2023-09-20 11:20:00-07:00
20.075,20.075,20.075,20.075,104,20.0767,1695234300000,2,,2023-09-20 11:25:00-07:00
20.06,20.06,20.06,20.06,100,20.06,1695235500000,1,,2023-09-20 11:45:00-07:00
20.03,20.03,20.03,20.03,250,20.03,1695235800000,1,,2023-09-20 11:50:00-07:00
20.03,20.03,20.03,20.03,163,20.0275,1695236700000,6,,2023-09-20 12:05:00-07:00
