open,high,low,close,volume,vwap,timestamp,transactions,otc,pst
52.884,53.6,52.8,53.6,109.75,52.9356,1672767000000,23,,2023-01-03 09:30:00-08:00
54.364,54.8,54.0,54.8,119.275,54.4267,1672767300000,19,,2023-01-03 09:35:00-08:00
54.576,54.764,53.8,53.8,91.3,54.451,1672767600000,6,,2023-01-03 09:40:00-08:00
54.0,54.004,52.8,53.6,142.575,53.8063,1672767900000,18,,2023-01-03 09:45:00-08:00
52.984,53.452,52.0,52.0,43.724999999999994,52.8092,1672768200000,11,,2023-01-03 09:50:00-08:00
53.184,53.6,52.4,53.6,127.825,53.1774,1672768500000,20,,2023-01-03 09:55:00-08:00
52.84,54.8,52.8,54.46,215.2,53.4808,1672768800000,24,,2023-01-03 10:00:00-08:00
54.376,54.4,53.8,54.4,158.60000000000002,54.2292,1672769100000,20,,2023-01-03 10:05:00-08:00
54.2,54.332,53.34,53.436,92.1,53.7875,1672769400000,16,,2023-01-03 10:10:00-08:00
53.2,54.4,53.2,54.372,140.825,54.1946,1672769700000,13,,2023-01-03 10:15:00-08:00
54.4,55.6,54.388,55.596,820.9,55.0922,1672770000000,61,,2023-01-03 10:20:00-08:00
55.6,58.0,55.6,57.6,1040.0,56.6146,1672770300000,104,,2023-01-03 10:25:00-08:00
57.6,61.6,57.2,57.244,2749.175,59.3154,1672770600000,241,,2023-01-03 10:30:00-08:00
57.264,59.2,57.264,58.552,617.825,58.2958,1672770900000,67,,2023-01-03 10:35:00-08:00
57.8,58.4,57.596,58.388,359.32500000000005,57.9443,1672771200000,44,,2023-01-03 10:40:00-08:00
58.0,58.0,55.2,55.336,1160.4,56.4612,1672771500000,97,,2023-01-03 10:45:00-08:00
55.2,56.74,55.2,56.604,664.125,55.8186,1672771800000,59,,2023-01-03 10:50:00-08:00
56.8,56.8,56.0,56.4,437.95,56.5941,1672772100000,27,,2023-01-03 10:55:00-08:00
56.4,62.0,56.4,60.0,2217.25,60.4111,1672772400000,191,,2023-01-03 11:00:00-08:00
60.0,60.8,59.2,59.2,296.55,60.0306,1672772700000,47,,2023-01-03 11:05:00-08:00
